"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Diatrypaceae_Monosporascus_Monosporascus_sp_cae8212e0d1ea24c2cbe552c8803f87a",38.0284621900354,-2.64007346743848,1.4059116547117,-1.87783738657452,0.0604034140434074,0.240717117823177
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_e06f821ebdfac7c580a0929d826cd432",5.09894535325141,0.780977987119119,1.1212997381001,0.696493507117361,NA,NA
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_hungarica_3b4c384c991a28e6d77e151b58e40591",10.0275745007833,-0.2157902553641,1.02372917030824,-0.210788421022648,0.833052374236905,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Alfaria_unclassified_6b9af80fabd3e144f4a5d78341bfd7cb",21.6060338456002,0.00818389941409863,1.35000538795394,0.00606212351974542,NA,NA
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_ecdef9c20a596f8924124d0883a2dbd3",9.79900160557674,1.54923542139017,1.12479182946615,1.37735301840294,0.168403130777548,0.375308152197463
"Fungi_Basidiomycota_Agaricomycetes_Cantharellales_Ceratobasidiaceae_unclassified_unclassified_69ba6dd13a513011eeaab2dfa0e150fa",30.2287769563887,2.39797027752202,1.18676115287273,2.02060058312271,0.0433211285346176,0.210259362575077
"Fungi_Ascomycota_Eurotiomycetes_Onygenales_Arachnomycetaceae_Arachnomyces_Arachnomyces_pilosus_8d487f5eb1a6285f847ac9e1a8539f5d",6.25090510691362,2.12636543972686,1.10668086186201,1.92138990833293,0.0546825698505102,0.234964167326411
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Botryotrichum_Botryotrichum_atrogriseum_3755060e188aeab34219fbb11bdac4e0",1.26605755285446,0.0081502987591551,0.900795637488641,0.00904788879959232,0.992780927716452,NA
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_5e14a5ea38097fab98a93b366b2eac37",7.58327822105388,4.8388747336902,1.08806954736054,4.4472108841098,NA,NA
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Preussia_Preussia_terricola_c4d4785dead27fc2f245ccf4248a04ee",18.2705543829484,-4.93429219141082,1.36689365313148,-3.60985814814973,0.000306364500094153,0.00873792422898486
