"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_kyushuense_da7420238c329b42c99e09dbb79c7471",1.05965375800729,0.107952858115986,0.646208501015258,0.167055769068933,0.867326168036179,NA
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_988dc58581cd181a274aa48c6ebf196a",1.05956360379089,0.107979449418002,0.6462058430969,0.167097606082479,0.867293249603102,NA
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_Cladosporium_sp_2618724a43b62712d10467d2dd1e7c3e",5.45306935884466,-1.71063698104087,0.83664136766577,-2.04464785887117,0.0408895875624473,0.164877369203417
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_6572f85164ecd388f71d5185981a3236",5.99259328715716,-2.02918810910775,0.947346247476677,-2.14197091561045,0.0321958225196078,0.138775097067275
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Bipolaris_unclassified_a20e2909d945774135d2e9eb3c939d20",2.86234199773742,-1.80244030313972,0.761082348259999,-2.36825923930636,0.017872008211793,0.103907024487169
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_7d024113792c47324c769ae1b3d0f091",1.94021166225748,-1.58547653814117,0.694514565248013,-2.28285570594908,0.0224388693460889,0.121950376880918
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_0fd336f3455c975119dd6695005fa71d",3.44117187701751,-2.29697271409569,0.79366923237663,-2.89411838130281,0.00380224781738752,0.0394076273743326
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b5eb4ec891f5ff91e3d163f830d4616a",1.05959487333514,0.00103335559377377,0.637288538831326,0.00162148780467441,0.99870624048205,NA
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Diatrypaceae_Monosporascus_Monosporascus_sp_cae8212e0d1ea24c2cbe552c8803f87a",15.914298563744,1.06917347603654,0.958325926007808,1.11566790276717,0.264564314589251,0.504893730132158
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_e06f821ebdfac7c580a0929d826cd432",7.29974063086881,-1.97237687720291,0.877759927394341,-2.24705732814435,0.0246363635649421,0.130003119004198
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_hungarica_3b4c384c991a28e6d77e151b58e40591",3.31165921824041,0.315212147661721,0.709589093021575,0.444217858985802,0.656885081578207,0.868895610553184
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Alfaria_unclassified_6b9af80fabd3e144f4a5d78341bfd7cb",1.50973541644009,0.00103362669090964,0.708327438177879,0.00145924982599653,0.9988356875067,NA
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_ecdef9c20a596f8924124d0883a2dbd3",5.13140900484511,-2.98852064761445,0.959990974405863,-3.11307160930762,0.00185151087648037,0.0257154288400051
"Fungi_Basidiomycota_Agaricomycetes_Cantharellales_Ceratobasidiaceae_unclassified_unclassified_69ba6dd13a513011eeaab2dfa0e150fa",17.2519784214026,3.4777985456132,1.00120772774561,3.47360337843583,0.000513519499403515,0.0134369877427314
