"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_f922bb836523db0b8e265a464de54690",59.9717449362974,0.183268553751765,0.17032038451005,1.07602242843076,0.281917225825614,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_0579902dc61569f2a5cc9360f2931239",60.719020865202,0.0318035280055285,0.262424154676691,0.121191313523371,0.90353950420889,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_Geodermatophilus_unclassified_833dfe956dff1abbb2d410875b168bfb",65.4840047304079,0.503425836658871,0.278517040465715,1.80752256959603,0.0706808389062698,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_6effc8850eab0213f05d414db4cdd367",62.0385876749114,0.132946791927263,0.143691747858174,0.925222178092535,0.354850349435603,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_e1447147381f04271db2d9dad81e4e8b",60.2699305295512,-0.063641313721081,0.1446523725911,-0.439960386277112,0.659965798592984,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Balneimonas_unclassified_cf6ffedaff8fc0e8dd1eabb619b35964",62.7756164127766,0.422597280190782,0.640593226640876,0.659696766396961,0.509448442187986,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_unclassified_8f7351b88293451571e8fdb902c26462",59.9029495381035,0.398797798019263,0.193626946833575,2.05961930682115,0.0394349490363987,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce943af284cfba3199378752da2d0c9d",60.3718040661597,0.172715255674194,0.10756331021806,1.60570788797828,0.108338107347173,1
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_0319-6A21_unclassified_unclassified_7158b5b009219b1fc3e89f0faeedd765",58.1575543251034,-0.250865668148395,0.14291428803544,-1.75535750551537,0.0791981758950449,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified_unclassified_12617f123ff3d361edc2e96e1c636403",58.9154237578824,-0.05282354565195,0.105200812777553,-0.502121079270038,0.615582353325423,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0bd0dd1f9bd5e9803ddd954a3f20f9b8",56.3594335767843,0.0830838694247052,0.21008250454334,0.395482096928091,0.692487131622931,1
"Bacteria_Proteobacteria_Betaproteobacteria_Nitrosomonadales_Nitrosomonadaceae_Nitrosovibrio_tenuis_95191e9b05c9c85dad75ba3ac51142c7",55.1007927313287,0.439343947038172,0.277639676183663,1.58242493680024,0.113552595705931,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_Solirubrobacter_unclassified_4807e7d5ba96669a68d4c064e32816cc",57.8944955120524,0.2916144509716,0.233291375319546,1.25000099370226,0.211299184336317,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_c9b182bfcf8794bbf31eb717ec80215e",54.9356454488819,-0.0253918838981256,0.115603101093366,-0.219647082629885,0.826146020069212,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_6079a82735175e49e9229a37d931d9a1",56.1959223565467,0.474245390287464,0.352298120263781,1.34614794405481,0.17825480924173,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_unclassified_unclassified_192fc0ee1e848581b13c1678a456b792",54.094469803057,-0.0709260908531461,0.204233348367818,-0.347279675038233,0.72838121869683,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_6eac50f6e24e6cfa543b8f0c9779fe85",53.3165780755692,-0.173989126832489,0.179237455181708,-0.970718573615665,0.331688440125697,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_690860d17f66dbbadd695c1a458bbda0",54.2253368932986,0.326597608960906,0.278639863485288,1.17211372728853,0.241151399314452,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_cd08c93bf94181773b29976b4a605ef3",53.9684145003118,0.395409528883726,0.317836507087729,1.24406580133535,0.21347534629259,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_d4ace7cd52ceb5b9b3522a1d9c258546",53.9327531994215,-0.146386003953251,0.135766915152588,-1.07821558579812,0.280937558053149,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_e0277f1cd890fa1a8142761c7a37c763",51.7394432432538,-0.232590590418101,0.219310889371641,-1.06055194561705,0.28889357104803,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_28608f119385563a4d37b2a91ebb5dcc",51.9396936727112,-0.205493249339246,0.144263924679413,-1.42442575159312,0.154323264121604,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_45e4be8e16753ffd4bb4872bf6a35f37",54.4859455985861,-0.167102117410307,0.177140522509858,-0.943330837251013,0.345511707447107,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_7df01684675f00936e723950ba66e742",50.762538959329,0.120436161238138,0.413267971189147,0.291423893537145,0.770727142795199,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_Pseudonocardia_unclassified_f8221ed9acb45ca394c490f4469c2fb5",51.5095792901142,0.370935710590226,0.174512726983221,2.12555105293777,0.0335406588672879,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium_unclassified_16925ce4059a8537532e31151fa382b7",52.7943122167813,-0.129098400185841,0.104561882724273,-1.23466024924465,0.21695697579409,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_6aaf223f32888773345ba6e476001736",50.7117088594211,0.343477094512316,0.215717861619687,1.59225152675521,0.111328199740469,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_50cf152fd85f442c1c39520c073c0644",48.6409065415958,-0.388298418924417,0.181014884772235,-2.14511872552912,0.0319433556176654,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_unclassified_unclassified_aaf117ec26cb1006d4d9fee7d51ee770",49.7311300037242,0.378140941363173,0.265538653630287,1.42405234113171,0.154431321078858,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_c4780ad82765d243dbc9c2df943cb884",48.2510531757244,0.401611349795998,0.155849267875668,2.57692163248653,0.00996845481421207,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_2f6e11db2cd65e88a3bbb0a667c2a1e9",50.1879428381453,0.649335101266424,0.46022459677895,1.41090916437547,0.158271399602918,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_ff797e4983963f4cb563607a7bca230d",47.0025069216364,0.167665990766567,0.192342127449542,0.871707061733273,0.383368206831638,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_cbb1cce2567e94380e17efe7b2116ab4",46.0142088532828,-0.132161404833789,0.194244529465744,-0.680386753734019,0.496259606133704,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Sinorhizobium_unclassified_c0a55ec746ddf231fb72c713d47dde62",47.2550533112339,0.131022448398096,0.300303047769359,0.436300761418596,0.662618529501966,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_843c0cd1f3058a89b43a0daa636fc50c",45.79477583269,0.149308164006103,0.147984366154253,1.00894552503249,0.313000760340988,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_8ce802362640265db533ca4e6f9ea326",45.7298706565313,-1.01623386909021,0.288766914196024,-3.51921850853163,0.00043282006874745,0.17649440581146
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_1ba5e3baefe7106a213829e119fe2069",44.0950484315263,0.0503209039020946,0.145224280616173,0.346504755875448,0.72896341066677,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_757e1c6896d9c8f21dd95fe111aea11b",43.8030036999362,0.223291405702017,0.163757352471815,1.36355041365516,0.172709107482849,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_9173f33e160cea1fbf8b7885ea99a0cd",45.7974957504421,-0.0166150590739981,0.168845213680297,-0.0984040868665556,0.921611429582553,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Inquilinus_unclassified_efad5ad32e253c5b36dc74728c4c434d",45.033841362694,0.272281742209754,0.155080632120183,1.75574305112932,0.0791322922797659,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_efce4d178e31505e1f4bfa1d8f5f631a",45.7242048299964,0.250748225213687,0.233924654687554,1.07191875755296,0.283756524321851,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Mycobacteriaceae_Mycobacterium_unclassified_5d73f7ed186663a5cda941bab2b1916f",45.2482182943078,0.25378107540465,0.211600554255039,1.19934031504838,0.230395645096215,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinosynnemataceae_unclassified_unclassified_6de3e1389252427771a85ed7a686c771",44.7351858869424,0.453458881674442,0.339293510882853,1.33647967653294,0.18139253897719,1
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_a3e8a1190d10a2cd5335760c4ec526db",43.1784296262813,-0.00679954531006924,0.273491333560148,-0.0248620138033509,0.98016502645497,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_5e41a34414d1dc7d2b00b513b62e19d5",44.0439571161341,-0.11003489209029,0.151525596410042,-0.72618022761333,0.467728291516145,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_49ffb850646c238d5e971f2770eb26ab",43.0843141735296,0.234366584066438,0.249814913072488,0.938160901540867,0.348161727950667,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_fedeb265885da2fd04aaad1aef82dd15",44.4210514165146,0.62102631636233,0.508273591814819,1.22183470942278,0.221770139867878,1
